july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-1,8,68,30.29,S,5,,,c. sw sea
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-1,12,71,30.31,S,4,-31.17,160.11,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-1,16,74,30.26,S,3,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-1,20,71,30.3,SW,1,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-2,0,71,30.33,SW,1,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-2,4,83,30.26,W,3,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-2,8,72,30.29,W,4,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-2,12,71,30.3,WSW,3,-32.34,156.46,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-2,16,76,30.26,W,3,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-2,20,78,30.3,NW,5,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-3,0,76,30.14,NW,6,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-3,4,76,30.04,NW,7,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-3,8,73,29.96,NW,6,,,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-3,12,74,29.81,NW,6,-33.3,153.1,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-3,16,68,29.96,SW,7,-33.3,153.1,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-3,20,74,30.04,SW,6,-33.3,153.1,
july_1895_august_1895/_DSC0259.JPG,s.s. victoria,24,1895-9-4,0,68,30.1,SW,5,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-10,8,72,30.02,SW,4,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-10,12,71,30.05,SSW,5,-22.02,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-11,8,62,30.19,S,6,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-11,12,64,30.23,S,5,-26.21,-177.23,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-12,8,60,30.3,WSW,,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-12,12,61,30.25,W,5,-30.47,179.09,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-13,8,60,30.3,WSW,2,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-13,12,61,30.25,W,5,-30.47,179.09,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-14,8,55,30.27,SE,6,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-14,12,54,30.32,S,7,-35.28,175.24,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-15,8,49,30.32,NW,3,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-15,12,57,30.33,NW,4,-35.54,174.5,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-16,8,57,30.36,NW,1,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-16,12,63,30.32,NNE,4,-34.11,168.52,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-17,8,62,30.02,,3,,,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-17,12,64,30,,1,-33.48,162.15,
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-18,8,62,29.97,SSE,7,,,"clouded, squally and overcast"
july_1895_august_1895/_DSC0260.JPG,,25,1895-8-18,12,66,30.06,SSE,7,-33.34,155.46,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-22,12,79,30,,,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-23,12,75,30.06,E,1,-19.7,146.59,"light air, fine clear weather smooth sea"
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-24,12,76,30.06,E,1,-21.8,149.11,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-25,12,73,30.01,E,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-26,12,73,29.98,NE,2,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-27,12,80,29.98,,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-28,12,71,29.95,WNW,2,-24.27,153.2,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-29,12,72,29.93,,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-30,12,72,29.94,S,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-8-31,12,84,29.99,S,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-9-1,12,84,29.99,SW,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-9-2,12,84,29.9,S,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-9-3,12,83,29.9,,1,,,
july_1895_august_1895/_DSC0261.JPG,s.s. rakaia,,1895-9-4,12,74,29.9,SW,1,,,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-8-31,16,,29.7,NNW,9,-34.47,-36.3,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-1,12,,30.12,SSE,5,-32.47,-34.48,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-2,12,,30.3,SSE,6,-30.29,-33.37,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-3,12,,30.22,,5,-28.35,-32.42,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-4,12,,30.15,SSW,6,-25.53,-31.25,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-5,12,,30.2,SSE,6,-23.33,-30.35,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-6,12,,30.21,SE,7,-21.01,-29.41,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-7,12,,30.2,SSE,4,-19.34,-29,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-8,12,70,30.23,,3,-18.18,-28.55,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-9,12,,30.24,,6,-16.39,-29.12,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-10,12,71,30.21,SE,7,-14.24,-29.8,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-11,12,76,30.18,E,7,-12.16,-29.9,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-12,12,78,30.21,,7,-10.3,-29.19,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-13,12,81,30.19,ESE,6,-7.34,-29.2,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-14,12,82,30.18,SE,4,-5.53,-29.18,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-15,12,81,30.18,,5,-3.48,-28.28,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-16,12,81,30.13,ESE,6,-1.33,-28.2,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-17,12,81,30.18,ESE,6,0.52,-28,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-18,12,84,30.19,SE,5,2.46,-28.7,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-19,12,82,30.18,,3,4.23,-28.6,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-20,12,84,30.15,SSE,4,6.16,-27.51,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-21,12,84,30.14,S,5,8.1,-27.17,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-22,12,84,30.15,,2,8.3,-27.19,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-23,12,85,30.15,NE,4,9.44,-28.25,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-24,12,84.5,30.15,NE,5,11.2,-29.4,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-25,12,84,30.16,NNE,5,12.4,-31.11,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-26,12,82,30.15,NNE,6,,-32.5,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-27,12,82,30.15,NE,6,15.22,-34.33,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-28,12,81.5,30.15,NE,5,16.54,-36.1,
july_1895_august_1895/_DSC0262.JPG,narcissus,,1895-9-29,12,81,30.12,NNE,5,,-37.34,
